date,weekday,league,home_away,half,overtime
2016-09-18,周六084,西甲,拉帕马斯(-1)VS马拉加,1:0,1:0
2016-09-18,周六069,西甲,埃瓦尔(+1)VS塞维利亚,0:1,1:1
2016-09-17,周六057,西甲,马竞(-1)VS希洪竞技,3:0,5:0
2016-09-17,周六016,西甲,莱加内斯(+2)VS巴萨,0:3,1:5
2016-09-17,周五032,西甲,贝蒂斯(-1)VS格拉纳达,1:2,2:2
2016-09-12,周日061,西甲,拉科(+1)VS毕尔巴鄂,0:1,0:1
2016-09-12,周日053,西甲,格拉纳达(-1)VS埃瓦尔,0:1,1:2
2016-09-11,周日037,西甲,巴伦西亚(-1)VS贝蒂斯,0:1,2:3
2016-09-11,周日014,西甲,希洪竞技(-1)VS莱加内斯,2:0,2:1
2016-09-11,周六088,西甲,巴萨(-3)VS阿拉维斯,0:1,1:2
2016-09-11,周六069,西甲,塞维利亚(-1)VS拉帕马斯,0:1,2:1
2016-09-11,周六068,西甲,马拉加(-1)VS比利亚雷,0:2,0:2
2016-09-10,周六054,西甲,皇马(-3)VS奥萨苏纳,3:0,5:2
2016-09-10,周六016,西甲,塞尔塔(+1)VS马竞,0:0,0:4
2016-09-10,周五024,西甲,皇家社会(-1)VS西班牙人,0:0,1:1
2016-08-29,周日069,西甲,比利亚雷(-1)VS塞维利亚,0:0,0:0
2016-08-29,周日050,西甲,毕尔巴鄂(+1)VS巴萨,0:1,0:1
2016-08-29,周日040,西甲,拉帕马斯(-1)VS格拉纳达,1:1,5:1
2016-08-29,周日039,西甲,阿拉维斯(-1)VS希洪竞技,0:0,0:0
2016-08-28,周六095,西甲,莱加内斯(+1)VS马竞,0:0,0:0
2016-08-28,周六088,西甲,皇马(-1)VS塞尔塔,0:0,2:1
2016-08-28,周六071,西甲,埃瓦尔(-1)VS巴伦西亚,0:0,1:0
2016-08-28,周六070,西甲,奥萨苏纳(+1)VS皇家社会,0:1,0:2
2016-08-27,周五031,西甲,西班牙人(-1)VS马拉加,1:0,2:2
2016-08-27,周五027,西甲,贝蒂斯(-1)VS拉科,0:0,0:0
2016-08-23,周一021,西甲,巴伦西亚(-1)VS拉帕马斯,2:3,2:4
2016-08-23,周一007,西甲,塞尔塔(-1)VS莱加内斯,0:0,0:1
2016-08-22,周日067,西甲,马竞(-1)VS阿拉维斯,0:0,1:1
2016-08-22,周日053,西甲,皇家社会(+1)VS皇马,0:2,0:3
2016-08-22,周日044,西甲,希洪竞技(+1)VS毕尔巴鄂,0:0,2:1
2016-08-21,周六086,西甲,塞维利亚(-1)VS西班牙人,3:3,6:4
2016-08-21,周六078,西甲,格拉纳达(-1)VS比利亚雷,0:0,1:1
2016-08-21,周六061,西甲,巴萨(-2)VS贝蒂斯,3:1,6:2
2016-08-20,周五030,西甲,拉科(-1)VS埃瓦尔,0:0,2:1
2016-08-20,周五025,西甲,马拉加(-1)VS奥萨苏纳,0:0,1:1
2016-05-16,周日059,西甲,希洪竞技(-1)VS比利亚雷,1:0,2:0
2016-05-16,周日058,西甲,巴列卡诺(-1)VS莱万特,2:0,3:1
2016-05-16,周日057,西甲,贝蒂斯(+1)VS赫塔费,0:0,2:1
2016-05-16,周日056,西甲,西班牙人(-1)VS埃瓦尔,2:0,4:2
2016-05-15,周日014,西甲,马拉加(-1)VS拉帕马斯,2:1,4:1
2016-05-15,周六032,西甲,马竞(-1)VS塞尔塔,0:0,2:0
2016-05-15,周六031,西甲,毕尔巴鄂(-1)VS塞维利亚,2:0,3:1
2016-05-14,周六028,西甲,格拉纳达(+2)VS巴萨,0:2,0:3
2016-05-14,周六027,西甲,拉科(+2)VS皇马,0:2,0:2
2016-05-14,周五008,西甲,巴伦西亚(-1)VS皇家社会,0:0,0:1
2016-05-08,周日066,西甲,莱万特(+1)VS马竞,1:1,2:1
2016-05-08,周日065,西甲,拉帕马斯(+1)VS毕尔巴鄂,0:0,0:0
2016-05-08,周日064,西甲,埃瓦尔(-1)VS贝蒂斯,0:1,1:1
2016-05-08,周日063,西甲,皇家社会(+1)VS巴列卡诺,1:0,2:1
2016-05-08,周日062,西甲,皇马(-2)VS巴伦西亚,2:0,3:2
2016-05-08,周日061,西甲,塞尔塔(-1)VS马拉加,1:0,1:0
2016-05-08,周日060,西甲,塞维利亚(-1)VS格拉纳达,0:1,1:4
2016-05-08,周日059,西甲,巴萨(-3)VS西班牙人,1:0,5:0
2016-05-08,周日058,西甲,比利亚雷(-1)VS拉科,0:1,0:2
2016-05-08,周日057,西甲,赫塔费(-1)VS希洪竞技,0:0,1:1
2016-05-03,周一016,西甲,马拉加(-1)VS莱万特,1:1,3:1
2016-05-02,周日043,西甲,巴伦西亚(-1)VS比利亚雷,0:2,0:2
2016-05-02,周日038,西甲,拉科(-1)VS赫塔费,0:1,0:2
2016-05-01,周日027,西甲,西班牙人(-1)VS塞维利亚,0:0,1:0
2016-05-01,周日006,西甲,毕尔巴鄂(-1)VS塞尔塔,1:1,2:1
2016-05-01,周六078,西甲,格拉纳达(-1)VS拉帕马斯,2:2,3:2
2016-05-01,周六067,西甲,贝蒂斯(+2)VS巴萨,0:0,0:2
2016-05-01,周六055,西甲,马竞(-1)VS巴列卡诺,0:0,1:0
2016-04-30,周六045,西甲,皇家社会(+1)VS皇马,0:0,0:1
2016-04-30,周五041,西甲,希洪竞技(-1)VS埃瓦尔,1:0,2:0
2016-04-26,周一008,西甲,塞尔塔(-1)VS格拉纳达,1:0,2:1
2016-04-25,周日060,西甲,比利亚雷(-1)VS皇家社会,0:0,0:0
2016-04-25,周日053,西甲,赫塔费(+1)VS巴伦西亚,0:0,2:2
2016-04-24,周日033,西甲,塞维利亚(-1)VS贝蒂斯,0:0,2:0
2016-04-24,周日016,西甲,莱万特(+1)VS毕尔巴鄂,1:0,2:2
2016-04-24,周六076,西甲,埃瓦尔(-1)VS拉科,1:0,1:1
2016-04-24,周六068,西甲,巴萨(-3)VS希洪竞技,1:0,6:0
2016-04-24,周六061,西甲,马竞(-1)VS马拉加,0:0,1:0
2016-04-23,周六050,西甲,巴列卡诺(+1)VS皇马,2:1,2:3
2016-04-23,周五027,西甲,拉帕马斯(-1)VS西班牙人,1:0,4:0
2016-04-22,周四010,西甲,格拉纳达(-1)VS莱万特,3:0,5:1
2016-04-22,周四007,西甲,皇家社会(-1)VS赫塔费,1:1,1:2
2016-04-21,周三045,西甲,皇马(-2)VS比利亚雷,1:0,3:0
2016-04-21,周三039,西甲,希洪竞技(+1)VS塞维利亚,1:1,2:1
2016-04-21,周三038,西甲,巴伦西亚(-1)VS埃瓦尔,3:0,4:0
2016-04-21,周三037,西甲,马拉加(-1)VS巴列卡诺,0:0,1:1
2016-04-21,周三036,西甲,毕尔巴鄂(+1)VS马竞,0:1,0:1
2016-04-21,周三026,西甲,拉科(+1)VS巴萨,0:2,0:8
2016-04-20,周二038,西甲,贝蒂斯(-1)VS拉帕马斯,0:0,1:0
2016-04-20,周二010,西甲,西班牙人(-1)VS塞尔塔,1:1,1:1
2016-04-18,周日055,西甲,巴萨(-2)VS巴伦西亚,0:2,1:2
2016-04-18,周日050,西甲,巴列卡诺(+1)VS比利亚雷,1:1,2:1
2016-04-18,周日049,西甲,马竞(-1)VS格拉纳达,1:0,3:0
2016-04-17,周日035,西甲,塞维利亚(-1)VS拉科,1:0,1:1
2016-04-17,周日014,西甲,马拉加(-1)VS毕尔巴鄂,0:0,0:1
2016-04-17,周六082,西甲,塞尔塔(-1)VS贝蒂斯,0:1,1:1
2016-04-17,周六075,西甲,埃瓦尔(+1)VS皇家社会,1:1,2:1
2016-04-17,周六059,西甲,拉帕马斯(-1)VS希洪竞技,1:0,1:1
2016-04-16,周六052,西甲,赫塔费(+1)VS皇马,0:2,1:5
2016-04-16,周五029,西甲,莱万特(-1)VS西班牙人,1:1,2:1
2016-04-12,周一016,西甲,拉科(-1)VS拉帕马斯,0:0,1:3
2016-04-11,周日056,西甲,毕尔巴鄂(-1)VS巴列卡诺,0:0,1:0
2016-04-11,周日050,西甲,比利亚雷(-1)VS赫塔费,1:0,2:0
2016-04-10,周日034,西甲,巴伦西亚(-1)VS塞维利亚,1:0,2:1
2016-04-10,周日016,西甲,希洪竞技(+1)VS塞尔塔,0:0,0:1
2016-04-10,周六089,西甲,贝蒂斯(-1)VS莱万特,0:0,1:0
2016-04-10,周六082,西甲,皇家社会(+1)VS巴萨,1:0,1:0
2016-04-10,周六069,西甲,西班牙人(+1)VS马竞,1:1,1:3
2016-04-09,周六058,西甲,皇马(-2)VS埃瓦尔,4:0,4:0
2016-04-09,周五026,西甲,格拉纳达(-1)VS马拉加,0:0,0:0
2016-04-05,周一006,西甲,莱万特(-1)VS希洪竞技,0:0,0:0
2016-04-04,周日059,西甲,塞维利亚(-1)VS皇家社会,0:2,1:2
2016-04-04,周日053,西甲,埃瓦尔(+1)VS比利亚雷,1:1,1:2
2016-04-03,周日039,西甲,马拉加(-1)VS西班牙人,1:1,1:1
2016-04-03,周日016,西甲,毕尔巴鄂(-1)VS格拉纳达,1:0,1:1
2016-04-03,周六090,西甲,塞尔塔(-1)VS拉科,1:1,1:1
2016-04-03,周六083,西甲,巴萨(-1)VS皇马,0:0,1:2
2016-04-03,周六069,西甲,拉帕马斯(-1)VS巴伦西亚,0:1,2:1
2016-04-02,周六057,西甲,马竞(-1)VS贝蒂斯,2:0,5:1
2016-04-02,周五025,西甲,巴列卡诺(-1)VS赫塔费,1:0,2:0
2016-03-21,周日067,西甲,皇马(-1)VS塞维利亚,1:0,4:0
2016-03-21,周日058,西甲,巴伦西亚(-1)VS塞尔塔,0:0,0:2
2016-03-20,周日042,西甲,比利亚雷(+1)VS巴萨,0:2,2:2
2016-03-20,周日020,西甲,西班牙人(+1)VS毕尔巴鄂,0:1,2:1
2016-03-20,周六089,西甲,贝蒂斯(-1)VS马拉加,0:0,0:1
2016-03-20,周六079,西甲,拉科(-1)VS莱万特,1:0,2:1
2016-03-20,周六063,西甲,皇家社会(-1)VS拉帕马斯,0:1,0:1
2016-03-20,周六062,西甲,格拉纳达(-1)VS巴列卡诺,1:1,2:2
2016-03-19,周六053,西甲,希洪竞技(+1)VS马竞,0:1,2:1
2016-03-19,周五026,西甲,赫塔费(-1)VS埃瓦尔,1:0,1:1
2016-03-15,周一013,西甲,格拉纳达(-1)VS西班牙人,1:0,1:1
2016-03-14,周日059,西甲,拉帕马斯(+1)VS皇马,0:1,1:2
2016-03-14,周日052,西甲,毕尔巴鄂(-1)VS贝蒂斯,2:0,3:1
2016-03-13,周日037,西甲,塞维利亚(-1)VS比利亚雷,1:2,4:2
2016-03-13,周日015,西甲,莱万特(+1)VS巴伦西亚,0:0,1:0
2016-03-13,周六086,西甲,巴列卡诺(-1)VS埃瓦尔,1:1,1:1
2016-03-13,周六075,西甲,马竞(-1)VS拉科,1:0,3:0
2016-03-13,周六060,西甲,塞尔塔(-1)VS皇家社会,1:0,1:0
2016-03-12,周六051,西甲,巴萨(-3)VS赫塔费,4:0,6:0
2016-03-12,周五028,西甲,马拉加(-1)VS希洪竞技,1:0,1:0
2016-03-08,周一006,西甲,西班牙人(-1)VS巴列卡诺,1:0,2:1
2016-03-07,周日059,西甲,巴伦西亚(+1)VS马竞,1:1,1:3
2016-03-07,周日051,西甲,希洪竞技(+1)VS毕尔巴鄂,0:1,0:2
2016-03-07,周日050,西甲,皇家社会(-1)VS莱万特,1:1,1:1
2016-03-06,周日040,西甲,埃瓦尔(+2)VS巴萨,0:2,0:4
2016-03-06,周日017,西甲,贝蒂斯(-1)VS格拉纳达,0:0,2:0
2016-03-06,周六080,西甲,拉科(-1)VS马拉加,1:1,3:3
2016-03-06,周六073,西甲,赫塔费(+1)VS塞维利亚,0:0,1:1
2016-03-06,周六060,西甲,比利亚雷(-1)VS拉帕马斯,0:1,0:1
2016-03-05,周六053,西甲,皇马(-1)VS塞尔塔,1:0,7:1
2016-03-04,周四006,西甲,巴列卡诺(+2)VS巴萨,0:2,1:5
2016-03-04,周四003,西甲,西班牙人(-1)VS贝蒂斯,0:2,0:3
2016-03-04,周四001,西甲,格拉纳达(-1)VS希洪竞技,0:0,2:0
2016-03-03,周三037,西甲,莱万特(+1)VS皇马,1:2,1:3
2016-03-03,周三025,西甲,塞尔塔(-1)VS比利亚雷,0:0,0:0
2016-03-03,周三024,西甲,塞维利亚(-1)VS埃瓦尔,1:0,1:0
2016-03-03,周三023,西甲,马拉加(-1)VS巴伦西亚,1:1,1:2
2016-03-03,周三022,西甲,毕尔巴鄂(-1)VS拉科,2:0,4:1
2016-03-02,周二041,西甲,拉帕马斯(-1)VS赫塔费,2:0,4:0
2016-03-02,周二039,西甲,马竞(-1)VS皇家社会,1:0,3:0
2016-02-29,周日050,西甲,巴萨(-2)VS塞维利亚,1:1,2:1
2016-02-29,周日047,西甲,拉科(-1)VS格拉纳达,0:1,0:1
2016-02-28,周日035,西甲,巴伦西亚(-1)VS毕尔巴鄂,0:0,0:3
2016-02-28,周日014,西甲,比利亚雷(-1)VS莱万特,2:0,3:0
2016-02-28,周六076,西甲,皇家社会(-1)VS马拉加,0:0,1:1
2016-02-28,周六068,西甲,贝蒂斯(-1)VS巴列卡诺,2:0,2:2
2016-02-28,周六057,西甲,希洪竞技(-1)VS西班牙人,1:1,2:4
2016-02-28,周六056,西甲,赫塔费(+1)VS塞尔塔,0:0,0:1
2016-02-27,周六047,西甲,皇马(-1)VS马竞,0:0,0:1
2016-02-27,周五023,西甲,埃瓦尔(-1)VS拉帕马斯,0:1,0:1
2016-02-22,周日035,西甲,马竞(-1)VS比利亚雷,0:0,0:0
2016-02-22,周日032,西甲,格拉纳达(+1)VS巴伦西亚,0:0,1:2
2016-02-22,周日031,西甲,毕尔巴鄂(-1)VS皇家社会,0:1,0:1
2016-02-21,周日022,西甲,马拉加(+1)VS皇马,0:1,1:1
2016-02-21,周日005,西甲,巴列卡诺(+1)VS塞维利亚,1:2,2:2
2016-02-21,周六067,西甲,塞尔塔(-1)VS埃瓦尔,2:0,3:2
2016-02-21,周六060,西甲,贝蒂斯(-1)VS希洪竞技,0:0,1:1
2016-02-21,周六047,西甲,西班牙人(-1)VS拉科,0:0,1:0
2016-02-20,周六037,西甲,拉帕马斯(+2)VS巴萨,1:2,1:2
2016-02-20,周五024,西甲,莱万特(-1)VS赫塔费,2:0,3:0
2016-02-18,周三001,西甲,希洪竞技(+2)VS巴萨,1:2,1:3
2016-02-15,周日133,西甲,巴萨(-2)VS塞尔塔,1:1,6:1
2016-02-15,周日128,西甲,埃瓦尔(-1)VS莱万特,1:0,2:0
2016-02-15,周日127,西甲,赫塔费(+1)VS马竞,0:1,0:1
2016-02-14,周日119,西甲,塞维利亚(-1)VS拉帕马斯,0:0,2:0
2016-02-14,周日103,西甲,皇家社会(-1)VS格拉纳达,2:0,3:0
2016-02-09,周一004,西甲,西班牙人(-1)VS皇家社会,0:2,0:5
2016-02-08,周日037,西甲,格拉纳达(+2)VS皇马,0:1,1:2
2016-02-08,周日034,西甲,塞尔塔(+1)VS塞维利亚,0:1,1:1
2016-02-07,周日024,西甲,贝蒂斯(-1)VS巴伦西亚,0:0,1:0
2016-02-07,周日003,西甲,莱万特(+2)VS巴萨,0:1,0:2
2016-02-07,周六069,西甲,希洪竞技(-1)VS拉科,1:1,1:1
2016-02-07,周六062,西甲,毕尔巴鄂(-1)VS比利亚雷,0:0,0:0
2016-02-07,周六049,西甲,巴列卡诺(-1)VS拉帕马斯,1:0,2:0
2016-02-06,周六042,西甲,马竞(-1)VS埃瓦尔,0:0,3:1
2016-02-06,周五026,西甲,马拉加(-1)VS赫塔费,3:0,3:0
2016-02-02,周一004,西甲,拉科(-1)VS巴列卡诺,1:2,2:2
2016-02-01,周日033,西甲,皇马(-2)VS西班牙人,4:0,6:0
2016-02-01,周日029,西甲,拉帕马斯(-1)VS塞尔塔,1:1,2:1
2016-01-31,周日019,西甲,巴伦西亚(-1)VS希洪竞技,0:0,0:1
2016-01-31,周日004,西甲,塞维利亚(-1)VS莱万特,1:0,3:1
2016-01-31,周六066,西甲,皇家社会(-1)VS贝蒂斯,2:0,2:1
2016-01-31,周六061,西甲,比利亚雷(-1)VS格拉纳达,0:0,1:0
2016-01-31,周六046,西甲,埃瓦尔(-1)VS马拉加,0:1,1:2
2016-01-31,周六045,西甲,赫塔费(+1)VS毕尔巴鄂,0:1,0:1
2016-01-30,周六038,西甲,巴萨(-1)VS马竞,2:1,2:1
2016-01-26,周一005,西甲,莱万特(-1)VS拉帕马斯,1:0,3:2
2016-01-25,周日026,西甲,贝蒂斯(+1)VS皇马,1:0,1:1
2016-01-25,周日023,西甲,拉科(-1)VS巴伦西亚,1:0,1:1
2016-01-24,周日017,西甲,马竞(-1)VS塞维利亚,0:0,0:0
2016-01-24,周日002,西甲,毕尔巴鄂(-1)VS埃瓦尔,3:1,5:2
2016-01-24,周六068,西甲,巴列卡诺(+1)VS塞尔塔,3:0,3:0
2016-01-24,周六063,西甲,格拉纳达(-1)VS赫塔费,2:0,3:2
2016-01-24,周六051,西甲,西班牙人(+1)VS比利亚雷,2:1,2:2
2016-01-23,周六041,西甲,马拉加(+1)VS巴萨,1:1,1:2
2016-01-23,周五019,西甲,希洪竞技(+1)VS皇家社会,3:1,5:1
2016-01-19,周一014,西甲,埃瓦尔(-1)VS格拉纳达,2:0,5:1
2016-01-18,周日030,西甲,巴萨(-2)VS毕尔巴鄂,2:0,6:0
2016-01-18,周日025,西甲,赫塔费(-1)VS西班牙人,2:1,3:1
2016-01-18,周日024,西甲,拉帕马斯(+1)VS马竞,0:1,0:3
2016-01-17,周日017,西甲,皇马(-3)VS希洪竞技,5:0,5:1
2016-01-17,周日002,西甲,巴伦西亚(-1)VS巴列卡诺,0:1,2:2
2016-01-17,周六065,西甲,皇家社会(-1)VS拉科,0:1,1:1
2016-01-17,周六060,西甲,比利亚雷(-1)VS贝蒂斯,0:0,0:0
2016-01-17,周六049,西甲,塞尔塔(-1)VS莱万特,2:0,4:3
2016-01-16,周六039,西甲,塞维利亚(-1)VS马拉加,2:0,2:1
2016-01-11,周日029,西甲,塞尔塔(+1)VS马竞,0:0,0:2
2016-01-11,周日025,西甲,埃瓦尔(-1)VS西班牙人,1:1,2:1
2016-01-11,周日024,西甲,拉帕马斯(-1)VS马拉加,0:0,1:1
2016-01-10,周日014,西甲,皇家社会(-1)VS巴伦西亚,0:0,2:0
2016-01-10,周日002,西甲,比利亚雷(-1)VS希洪竞技,1:0,2:0
2016-01-10,周六057,西甲,莱万特(-1)VS巴列卡诺,0:0,2:1
2016-01-10,周六055,西甲,皇马(-2)VS拉科,2:0,5:0
2016-01-10,周六046,西甲,赫塔费(-1)VS贝蒂斯,0:0,1:0
2016-01-10,周六045,西甲,塞维利亚(-1)VS毕尔巴鄂,1:0,2:0
2016-01-09,周六036,西甲,巴萨(-3)VS格拉纳达,2:0,4:0
2016-01-05,周一001,西甲,希洪竞技(-1)VS赫塔费,1:0,1:2
2016-01-04,周日017,西甲,巴伦西亚(+1)VS皇马,1:1,2:2
2016-01-04,周日016,西甲,拉科(+1)VS比利亚雷,0:1,1:2
2016-01-04,周日015,西甲,毕尔巴鄂(-1)VS拉帕马斯,1:0,2:2
2016-01-03,周日011,西甲,贝蒂斯(-1)VS埃瓦尔,0:2,0:4
2016-01-03,周日010,西甲,格拉纳达(+1)VS塞维利亚,2:1,2:1
2016-01-03,周日002,西甲,巴列卡诺(-1)VS皇家社会,1:1,2:2
2016-01-03,周六053,西甲,马拉加(-1)VS塞尔塔,2:0,2:0
2016-01-03,周六050,西甲,马竞(-1)VS莱万特,0:0,1:0
2016-01-02,周六033,西甲,西班牙人(+2)VS巴萨,0:0,0:0
2015-12-31,周三016,西甲,拉帕马斯(-1)VS格拉纳达,1:0,4:1
2015-12-31,周三010,西甲,塞尔塔(-1)VS毕尔巴鄂,0:0,0:1
2015-12-31,周三009,西甲,巴萨(-3)VS贝蒂斯,2:0,4:0
2015-12-31,周三008,西甲,赫塔费(-1)VS拉科,0:0,0:0
2015-12-31,周三007,西甲,埃瓦尔(-1)VS希洪竞技,0:0,2:0
2015-12-31,周三006,西甲,巴列卡诺(+1)VS马竞,0:0,0:2
2015-12-31,周三005,西甲,塞维利亚(-1)VS西班牙人,2:0,2:0
2015-12-30,周三002,西甲,莱万特(-1)VS马拉加,0:0,0:1
2015-12-30,周三001,西甲,皇马(-2)VS皇家社会,1:0,3:1
2015-12-21,周日038,西甲,马拉加(+1)VS马竞,0:0,1:0
2015-12-21,周日036,西甲,皇家社会(-1)VS比利亚雷,0:1,0:2
2015-12-21,周日035,西甲,格拉纳达(+1)VS塞尔塔,0:2,0:2
2015-12-21,周日034,西甲,毕尔巴鄂(-1)VS莱万特,0:0,2:0
2015-12-20,周日023,西甲,皇马(-3)VS巴列卡诺,4:2,10:2
2015-12-20,周六061,西甲,拉科(-1)VS埃瓦尔,1:0,2:0
2015-12-20,周六057,西甲,贝蒂斯(+1)VS塞维利亚,0:0,0:0
2015-12-20,周六045,西甲,西班牙人(-1)VS拉帕马斯,0:0,1:0
2015-12-19,周六037,西甲,巴伦西亚(-1)VS赫塔费,2:2,2:2
2015-12-14,周日030,西甲,比利亚雷(+1)VS皇马,1:0,1:0
2015-12-14,周日028,西甲,马竞(-1)VS毕尔巴鄂,1:1,2:1
2015-12-13,周日019,西甲,埃瓦尔(-1)VS巴伦西亚,1:0,1:1
2015-12-13,周日004,西甲,巴列卡诺(-1)VS马拉加,1:0,1:2
2015-12-13,周六066,西甲,拉帕马斯(-1)VS贝蒂斯,0:0,1:0
2015-12-13,周六062,西甲,塞维利亚(-1)VS希洪竞技,0:0,2:0
2015-12-13,周六050,西甲,莱万特(-1)VS格拉纳达,0:0,1:2
2015-12-13,周六049,西甲,塞尔塔(-1)VS西班牙人,1:0,1:0
2015-12-12,周六040,西甲,巴萨(-2)VS拉科,1:0,2:2
2015-12-12,周五024,西甲,赫塔费(-1)VS皇家社会,0:0,1:1
2015-12-08,周一003,西甲,西班牙人(-1)VS莱万特,0:1,1:1
2015-12-07,周日048,西甲,毕尔巴鄂(-1)VS马拉加,0:0,0:0
2015-12-07,周日036,西甲,希洪竞技(-1)VS拉帕马斯,1:1,3:1
2015-12-06,周日026,西甲,比利亚雷(-1)VS巴列卡诺,0:1,2:1
2015-12-06,周日005,西甲,皇家社会(-1)VS埃瓦尔,1:1,2:1
2015-12-06,周六069,西甲,贝蒂斯(+1)VS塞尔塔,0:1,1:1
2015-12-06,周六066,西甲,拉科(+1)VS塞维利亚,1:0,1:1
2015-12-06,周六062,西甲,巴伦西亚(+1)VS巴萨,0:0,1:1
2015-12-06,周六047,西甲,格拉纳达(+1)VS马竞,0:1,0:2
2015-12-05,周六037,西甲,皇马(-2)VS赫塔费,4:0,4:1
2015-11-30,周日042,西甲,塞维利亚(-1)VS巴伦西亚,0:0,1:0
2015-11-30,周日033,西甲,巴列卡诺(+1)VS毕尔巴鄂,0:2,0:3
2015-11-29,周日023,西甲,埃瓦尔(+1)VS皇马,0:1,0:2
2015-11-29,周日005,西甲,赫塔费(+1)VS比利亚雷,1:0,2:0
2015-11-29,周六068,西甲,塞尔塔(-1)VS希洪竞技,1:0,2:1
2015-11-29,周六066,西甲,拉帕马斯(-1)VS拉科,0:1,0:2
2015-11-29,周六061,西甲,马拉加(-1)VS格拉纳达,1:0,2:2
2015-11-29,周六050,西甲,马竞(-1)VS西班牙人,1:0,1:0
2015-11-28,周六042,西甲,巴萨(-2)VS皇家社会,2:0,4:0
2015-11-28,周五026,西甲,莱万特(-1)VS贝蒂斯,0:1,0:1
2015-11-24,周一015,西甲,赫塔费(-1)VS巴列卡诺,0:0,1:1
2015-11-23,周日048,西甲,贝蒂斯(+1)VS马竞,0:1,0:1
2015-11-23,周日039,西甲,格拉纳达(+1)VS毕尔巴鄂,1:0,2:0
2015-11-22,周日032,西甲,比利亚雷(-1)VS埃瓦尔,0:1,1:1
2015-11-22,周日011,西甲,希洪竞技(-1)VS莱万特,0:3,0:3
2015-11-22,周六073,西甲,拉科(+1)VS塞尔塔,1:0,2:0
2015-11-22,周六072,西甲,巴伦西亚(-1)VS拉帕马斯,1:0,1:1
2015-11-22,周六067,西甲,西班牙人(-1)VS马拉加,2:0,2:0
2015-11-22,周六055,西甲,皇马(-1)VS巴萨,0:2,0:4
2015-11-21,周六045,西甲,皇家社会(+1)VS塞维利亚,0:0,2:0
2015-11-09,周日061,西甲,塞维利亚(+1)VS皇马,1:1,3:2
2015-11-09,周日052,西甲,马竞(-1)VS希洪竞技,0:0,1:0
2015-11-08,周日031,西甲,巴萨(-1)VS比利亚雷,0:0,3:0
2015-11-08,周日012,西甲,毕尔巴鄂(-1)VS西班牙人,1:0,2:1
2015-11-08,周六086,西甲,马拉加(-1)VS贝蒂斯,0:0,0:1
2015-11-08,周六080,西甲,埃瓦尔(-1)VS赫塔费,2:1,3:1
2015-11-08,周六079,西甲,巴列卡诺(-1)VS格拉纳达,2:0,2:1
2015-11-08,周六065,西甲,莱万特(-1)VS拉科,0:1,1:1
2015-11-07,周六053,西甲,塞尔塔(-1)VS巴伦西亚,1:2,1:5
2015-11-07,周五025,西甲,拉帕马斯(-1)VS皇家社会,1:0,2:0
2015-11-02,周日059,西甲,贝蒂斯(+1)VS毕尔巴鄂,0:2,1:3
2015-11-02,周日050,西甲,希洪竞技(-1)VS马拉加,1:0,1:0
2015-11-01,周日031,西甲,西班牙人(-1)VS格拉纳达,0:0,1:1
2015-11-01,周日013,西甲,埃瓦尔(-1)VS巴列卡诺,1:0,1:0
2015-11-01,周六083,西甲,皇家社会(+1)VS塞尔塔,2:1,2:3
2015-11-01,周六077,西甲,赫塔费(+1)VS巴萨,0:1,0:2
2015-11-01,周六063,西甲,比利亚雷(-1)VS塞维利亚,1:0,2:1
2015-11-01,周六062,西甲,巴伦西亚(-1)VS莱万特,0:0,3:0
2015-10-31,周六052,西甲,皇马(-2)VS拉帕马斯,3:1,3:1
2015-10-31,周五021,西甲,拉科(+1)VS马竞,0:1,1:1
2015-10-27,周一006,西甲,毕尔巴鄂(-1)VS希洪竞技,2:0,3:0
2015-10-26,周日062,西甲,马竞(-1)VS巴伦西亚,2:0,2:1
2015-10-26,周日054,西甲,巴萨(-2)VS埃瓦尔,1:1,3:1
2015-10-25,周日035,西甲,拉帕马斯(+1)VS比利亚雷,0:0,0:0
2015-10-25,周日015,西甲,莱万特(-1)VS皇家社会,0:2,0:4
2015-10-25,周六080,西甲,马拉加(-1)VS拉科,0:0,2:0
2015-10-25,周六075,西甲,塞维利亚(-1)VS赫塔费,2:0,5:0
2015-10-25,周六064,西甲,格拉纳达(-1)VS贝蒂斯,1:1,1:1
2015-10-24,周六051,西甲,塞尔塔(+1)VS皇马,0:2,1:3
2015-10-24,周五027,西甲,巴列卡诺(-1)VS西班牙人,1:0,3:0
2015-10-20,周一009,西甲,希洪竞技(-1)VS格拉纳达,1:2,3:3
2015-10-19,周日063,西甲,拉科(-1)VS毕尔巴鄂,0:1,2:2
2015-10-19,周日054,西甲,赫塔费(-1)VS拉帕马斯,2:0,4:0
2015-10-18,周日041,西甲,皇家社会(+1)VS马竞,0:1,0:2
2015-10-18,周日014,西甲,比利亚雷(-1)VS塞尔塔,0:1,1:2
2015-10-18,周六088,西甲,贝蒂斯(-1)VS西班牙人,0:1,1:3
2015-10-18,周六087,西甲,巴伦西亚(-1)VS马拉加,2:0,3:0
2015-10-18,周六081,西甲,巴萨(-2)VS巴列卡诺,2:1,5:2
2015-10-18,周六066,西甲,埃瓦尔(+1)VS塞维利亚,1:0,1:1
2015-10-17,周六054,西甲,皇马(-2)VS莱万特,2:0,3:0
2015-10-05,周日062,西甲,马竞(+1)VS皇马,0:1,1:1
